author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@syarifhidayat8660,Videonya masih ada gitter😢,2024-10-09T18:35:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@sugentriono567,"Bg david bahas hp refribusi vs asli bg
Bnyk produk dri vivo dan oppo kw atau retribusi alias palsu tiruan",2024-10-09T18:35:09Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@muhamadiqbal3737,Bismillah,2024-10-09T18:31:57Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@lexyfriendcysco6253,Jadi lebih bagus Xiaomi 14T atau poco X6 PRO 5G?,2024-10-09T18:31:41Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@muhammadaliff3017,Barang aneh nya mana bang😞 butuh temen tidur ni,2024-10-09T18:28:55Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ranggermerah2144,Absen 358.452 tercepat,2024-10-09T18:26:50Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@verify8295,"Jelek banget, ini beneran kayak bodrex.😂😂😂",2024-10-09T18:26:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@putr4perd4na,Yang masih setia ama poco f3😂 sini ngumpul,2024-10-09T18:22:53Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@albertusmagnus1579,Compare xiaomi14t sama vivo v40 ko. Worth it yg mana??,2024-10-09T18:22:13Z,2,Xiaomi 14T,Xiaomi,Flagship,September 2024
@senusenunu457,"Gagal banget dah eksekusi kamera nya, ganggu banget dah sumpah",2024-10-09T18:21:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kepolu3833,Ditokped sekarang promonya cuma gratis ongkir wkwk,2024-10-09T18:18:12Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dinarta2888,10:30 sensor yang lebih bagus bakal berasa bedanya di mode pro,2024-10-09T18:16:28Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Tamayo.Sama2023,"murah bgt di 10.10 harganya, udah turun bgt dari harga launching",2024-10-09T18:12:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ahmadrofii1795,Yang 14 pro+ 5g bang,2024-10-09T18:07:15Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Sambel88,Bahas redmi note 14 pro+ bang,2024-10-09T18:05:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@RahsyaRahsya-n9l,Apa ada hp yang murah lagi seperti 500000.0,2024-10-09T18:04:34Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Xyu534,Bang enaknya beli hp sekarang/nanti thn baru sih?,2024-10-09T18:04:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@wandipradipta4293,CMO Oppo semakin geram melihat hp badut nya dibandingin 😡😂,2024-10-09T18:03:55Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@pratamajanuar247,🔥,2024-10-09T18:02:24Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rickchannel6093,"Desain kamera lbh bagus xiaomi 13T gak norak2 amat, xiaomi 14T Tombol power ada geret2an percuma kalau sudah pakai case gak ngaruh kan tertutup case.",2024-10-09T17:59:02Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Ojix_Begins,11:58 kureng/Koreng bang 😂😅,2024-10-09T17:54:41Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@RidhoRidho-o7p,Chipset nya sama kaya poco x6 pro😂😂,2024-10-09T17:50:17Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dwikipratyakso7097,"Saya melihat sisi selera, mungkin desain nya ini tampak lebih elegant dibanding 13T. Tapi biasanya bahan titanium gini lebih nempel minyak. Saya pribadi lebih suka 13T dengan kulit ala2.
Klo soal mesin, Xiaomi sudah sangat bagus bisa naikin standarnya. Dan memang begitulah seharusnya Xiaomi...

Fitur Circle AI. itu bagus banget sih. Sudah jelas ngebantu banget. Mudah2an 14T ini daya tahannya tetep bagus kayak HP2 xiaomi sebelumnya...",2024-10-09T17:40:59Z,25,Xiaomi 14T,Xiaomi,Flagship,September 2024
@MelodyMigleKaraoke,Saya pengguna xiaomi dari note 1 sampai yang terakhir k20 pro. Dah cukup merk ini xiaomi tetap xiaomi. Di umur kepala 3 lebih cari yang relevan seperti samsung atau apple,2024-10-09T17:40:14Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@beixchester2659,14T pro lebih bagus bener kameranya,2024-10-09T17:38:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Jarchug,Jelek bgt bentuk kameranya 👎👎👎,2024-10-09T17:38:34Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@FajriRomadon-m8b,Review mate xt bang hp lipat 3 pertama,2024-10-09T17:37:02Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@RomiBudiansyah-u4x,Mending gw nungguin Xiaomi 15 T🙂,2024-10-09T17:36:08Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@luthfihermawan1503,"Barusan gua cek di shopee 12/512 dapet di harga 6,2jt paylatter 6 bulan 0% jadi hilap cek out, padhal belum butuh hp baru tergiur diskon 😂",2024-10-09T17:35:03Z,6,Xiaomi 14T,Xiaomi,Flagship,September 2024
@skyafillah,aga menyesal nih beli ip 11pro😞😞,2024-10-09T17:32:48Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@BuzzbeNine,"SAYA KAPOK PAKAI XIAOMI, KARENA JADI GAK BISA UPGRADE LAGI.. AWET DAN PAKET LENGKAP…. Ini versi saya…",2024-10-09T17:27:55Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@farmbettapontianak6462,"Sayang desain camera gede banget .kayak infix parah
Tapi kalo desain camera samsung sama sony yang paling saya suka",2024-10-09T17:25:56Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rahmathidayat3389,Ko sama kaya Poco x6 pro 5G 8300 ultra?,2024-10-09T17:23:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@obyrefineone,Bang huaweii lipet3,2024-10-09T17:18:41Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@introvertman8112,Andai Layarnya Curve...,2024-10-09T17:17:44Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@imunachmad1445,Desain lebih suka xiaomi 13T,2024-10-09T17:14:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@didinahmadin6602,HP JOKIBUL ADA GA?,2024-10-09T17:13:29Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rjromeo3189,"💃 Cewek : ""Wuih HP baru Bang? brpaan Bang kalau boleh tahu?"" 🤔
🕺 Cowok : ""Eenng.. hmpir 7jt, De.."" 🥹
💃 Cewek : ""Ha..!?? Serius, Bang? koq Modelnya kayak Sejutaan..?? 😳😰
🕺 Cowok : ""Bukan punya Gue, De, Punya Gue Vivo yg baru keluar itu.."" (Dalam Hati : ""Wah, Buset!! Bsok Gue Tukar sama Vivo V40 aja, ah!! 😭)
💃 Cewek : ""Oh gitu, ya sdh Bang, soalnya Model HP nya disangka Sejutaan, Bang!"" 🤭🤭🤭
🕺 Cowok : ""🗿🗿🗿""

🤣🤣🤪🤪🤣🤣",2024-10-09T17:12:19Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@romoidris6675,Menyala dan berkobar 💪🏻🔥,2024-10-09T17:05:48Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@fauzidol,"Dapat harga 5,8 jt dan dapat gift begitu banyak",2024-10-09T16:59:18Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ryzkyprometheus6111,Design nya malah mirip infinix,2024-10-09T16:57:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@putrazeus6237,"coba desain kek 13T, auto buy gw, sekarang nyari 13T susahnya bukan main. adapun second",2024-10-09T16:56:08Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@barrywiryawan4133,david kecil calon penerus gadgetin😆👍,2024-10-09T16:56:00Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@JalurGadgett,XIAOMI MENGGILA 🔥,2024-10-09T16:55:48Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DUNIAMUSIK606,Iphone : beda kelas ngapain dibahas😊,2024-10-09T16:55:37Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@gustiuntungka,"ini serius, xiaomi ngatain dirinya sendiri? Xiaomi 14T ??? 😂",2024-10-09T16:55:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@budishantos6505,Agak laen desainer xiomi malah bagusan redmi not 14 pro series layar lengkung😂,2024-10-09T16:55:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@bagusdwiiii,Desain kamera kompor portabel 😅,2024-10-09T16:54:16Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@eksaa8048,"Overall semua bagus ,kecuali modul kamera kek bodrex tablet 🙂‍↕️",2024-10-09T16:54:01Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@heipriyo,"Kalau urusan kamera, gw malah demen sama OPPO",2024-10-09T16:53:20Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@bayusetiawan4661,Semoga bisa upgrade dari x6 pro ke 14T tahun ini amiin,2024-10-09T16:50:55Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Hallu-Official,"yg saya ingat hp yg bisa nyelem duluan itu si sony bang ..  di seri Z mereka 
baru di ikutin samsung seri S",2024-10-09T16:50:16Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@opengldz,"Selama ini untuk klaim garansi , Xiaomi bener2 memuaskan , jadi salah satu jadi bahan pertimbangan buat beli suatu produk",2024-10-09T16:49:21Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@GARASI_NA,KANG KANCAKU MEH UPDATE HP JEBUL NGIMPI,2024-10-09T16:48:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@masdani1,Bang coba vs sama vivo x100 5G,2024-10-09T16:47:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@skybluemaygame5150,"realme gt neo 3t
punya saya masih aman aja nih... 
blom niat ganti dari awal peluncuran😅",2024-10-09T16:44:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@TechJawir,"Redmi 14T memang udah keren banget dah.
Durable nya itu loh, tahan lama.
👍",2024-10-09T16:43:54Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@UcepSunawi,Masih oke si servis center xiomi mah,2024-10-09T16:43:06Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@riyanyuliadi9248,"Versusin nih Xiaomi 14T vs OPPO Reno 12 bang, buat panas balik mereka wkwk",2024-10-09T16:40:19Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@donaturmoonton1918,Akhirnya kalo kasih contoh video selalu 60fps 😂,2024-10-09T16:38:50Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@davidlim1200,Xiaomi 14T mantul 👍🏻,2024-10-09T16:38:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@yamanyudasyaputra,Biru ijo kuning makin panas,2024-10-09T16:38:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@nicoghossani,"Desainnya bukannya jelek sih, tapi mirip kyk infinix yg 2 jt an itu, jadi feel nya kyk kurang premium aja...",2024-10-09T16:37:24Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@edy-yunianto4687,Nonton pakai 13T alpine blue,2024-10-09T16:36:32Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@wiznmad,"Baru lihat aja langsung tetap suka yang 13T design belakangnya, selebihnya bagusan 14T",2024-10-09T16:36:12Z,24,Xiaomi 14T,Xiaomi,Flagship,September 2024
@adinistuningdekill7097,Kapan bisa ke beli hp xiomi seris T .. cuman bisa mampu nya dari redmi aj..😢🤦😭,2024-10-09T16:34:17Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@jnckkomedi3161,cacat emg desainny,2024-10-09T16:33:59Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@yusufmansurrugpul9353,Design jelek bgt SUMPAH better 13T tpi sya udh trlanjur beli 14T emng xiaomi asu makin di up spec tpi design makin kek ungkal pisau,2024-10-09T16:33:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@rizkyananta1125,"Bang david bahas juga bisa dipake buat wuthering waves apa ngga
Karena sekarang hp bagus ga nya di cek di game itu",2024-10-09T16:28:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@alfareza9633,Harusnya diseinnya kamera di taruh di tengah tengah bodi dan model bulat 😂,2024-10-09T16:26:39Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@heriwahyudin6330,Harganya masih sama mi10T pro gw yang matot udah 2th lalu 😅,2024-10-09T16:25:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ardianto2701,"Mau ambil nih HP tapi gak ada slot kartu memori nya:)
Saran donk Bro, HP 6 jutaan yg all rounder yg ada slot kartu memori dan wajib ada kamera ultrawide",2024-10-09T16:23:43Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@oopz4541,nabung dulu biar bisa kebeli,2024-10-09T16:22:49Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dimassakti1988,Nonton pakai redmi 13😂😂,2024-10-09T16:22:16Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@MuraiTop-hv8xl,kenapa hp yg sekarang yg di unggulin selalu game game dan game. . .,2024-10-09T16:20:29Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ahsudahlah3578,Gk tau kenapa terasa nyaman dengan ip 12,2024-10-09T16:19:24Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@adityapangestu3850,Seandainya design kayak 13t auto buy dah,2024-10-09T16:18:31Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Rzfrmnsyh18,"Bang David, jadinya kalau punya budget lebih worth it ngga ngambil yg versi pro? Atau lebih baik save 2 jt ttp ambil yg 14t biasa?",2024-10-09T16:17:56Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@adeajus8486,"masih puas sama 13T..
tunggu 15T kayaknya br apgrade lg",2024-10-09T16:15:30Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ahmadkhaerudin5075,Aku beli bukan karena desain melainkan kamera dan prosesornya dan setelah di update 1.0.4.0.1 ini hp semakin adem.,2024-10-09T16:15:20Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mistycalglory99,lah yt playstore emg blm 120hz bang😂😂 klo ga salah tiktok bru udah 120hz,2024-10-09T16:14:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@Realme30A-f8m,"Bang, tecno spark 30c bang",2024-10-09T16:12:43Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@dwikipraditya,"Desainnya bukan jelek, hanya terlalu terlihat biasa saja dan cenderung mainstream seperti hp kebanyakan. Jelek dan bagus ibarat bawah dan atas. Nah desain dari 14T ini berada di tengah tengah. Tidak jelek, dan tidak bagus, hanya sekedar cukup aja.",2024-10-09T16:12:23Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@momogi.23,"Sebenarnya brand android yang bagus cuma Huawei sih
Gaada yang bisa nyaingi iPhone kecuali Huawei sampe di cekal us as😂
Aku bukan termasuk produk Huawei tapi ini kenyataan.",2024-10-09T16:10:43Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@youtubersoktau7462,"Masih setia sama Xiaomi Poco F4 GT udh 2tahun lebih awet sampai sekrang pemakainnya joss Xiaomi,ini ngetiknya juga  pkai Ip15pro",2024-10-09T16:10:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@harisprasetyo9215,Paling ga suka model kamera nya aja,2024-10-09T16:09:21Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@zogggiez,"Xiaomi sebenernya oke kalo performa. cuma buat sustainability nya, ngga dulu deh. Dulu pake poco x3 pro berani di performa di awal waktu. Cuma lama-lama, batre harus ganti lah, panas nya mulai berlebihan lah, charging ga cepet lagi. Sekarang nyari performa yang stable, layar cakep, sama software yang oke. Akhirnya meminang A55",2024-10-09T16:07:33Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@wayanariawan573,Designya emang jelek,2024-10-09T16:07:27Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@janisaragih,Bang oppo indonesia kirim salam bang 😄,2024-10-09T16:06:40Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mistycalglory99,nntn pakai 14 t pro😊😊😊,2024-10-09T16:06:36Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@anggaar-rasyid2704,"Lagi butuh HP dan pengen banget yg ini, tapi uang belum kekumpul, semoga kita sama2 bisa kebeli & lancar rezekinya",2024-10-09T16:06:28Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kenji6744,disain 14 t kayak gak punya identitas.kayak ikut2an merk lain.mending 13 t yang kliatan punya identitas.,2024-10-09T16:05:46Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@taufiqsyaifullah7909,Kenapa di redmi 13 gk bisa buat jendela mengambang ya? fitur jg gak ada. ada yg keluhannya sama?,2024-10-09T16:05:22Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AeroxNusuk,"Saya nungguin ini hp nih bang, soalnya 12T saya klaim garansi malah gabusa d ganti lcdnya krna stok lcdnya sudah gak ada, katanya sih mau d ganti 14T",2024-10-09T16:04:48Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@pineaplehead5020,hasil kameranya cakep,2024-10-09T16:03:39Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@lintangramadhan1984,Tengkulak udah kagak berani nimbun ini hp gara-gara pengalaman poco F6 yg stoknya banjir wkwk.,2024-10-09T16:03:28Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@johnmimin8656,13T series buat saya lbh cakep daripada 14T series. Model 14 berasa hp murahan 😂,2024-10-09T16:01:36Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@deryandrian2178,User 12T yang kena Green Line terus dapat pergantian full dana mana ngumpul disini 😂😂😂,2024-10-09T16:00:23Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@muhammadfarisadyofficial4276,nonton pake xiaomi 11t pro,2024-10-09T15:59:57Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@yoonie_noona,"Niat ganti ke 13t tapi masih galau jadi diundur2 terus. Eh ada info 14t, disabarin sampe launching ternyata ada promo 5,8. Hari ini dateng. So far lumayan. Nggak mentingin desain juga sih. Pas setting + update awal emang berasa panasnya. Besok baru mau coba eksplor lebih banyak",2024-10-09T15:58:53Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@sdw290,🔥,2024-10-09T15:58:27Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ムマ.1丂,Review Vivo v40 pro bang,2024-10-09T15:57:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@readmarveldc,Pengin liat reviewnya redmagic 9s kak. 😢😢😅😂 mau beli soalnya,2024-10-09T15:57:36Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@denmaseka,lbh bgus 13 t bang model nya enk d lihat g kyk tungku kompor gt bentuk kamera nya mbosenin kyk infinix aja😅,2024-10-09T15:57:30Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@denipurniawan4874,video nya jitter,2024-10-09T15:56:43Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@zaskielr6352,"Gua dah beli xiaomi 14t pas promo kemaren, menurut gua salah satu hal jelek di hp ini speaker nya. Hp gua sebelumnya poco x3 gt speaker nya enak banget nge-bass gitu tapi di xiaomi 14t masih kurang, namun suara vokal keluar banget sih lebih jelas.",2024-10-09T15:55:38Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DeniSaputra-m1u,mau hijrah dari ip 11 ke Xiaomi 14t oke gak ya?,2024-10-09T15:55:33Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mhdnorfarhan5659,"Udah beli 14t pro.. sebelumnya pake redmi note 10 pro dari 2021, pas upgrade ke 14t pro kerasa banget upgradenya, ambil 512gb biar bisa makainya 4 tahun kedepan

Soal desain buat saya gk kepikiran soalnya itu selera, tergantung kebutuhan...

Cuman untuk sekarang ""Buat Xiaomi Indonesia, saya puas dengan produk ini dengan tambahan charger 120 watt, puas bangett.. thanks Xiaomi Indonesia""🙌🙌🙌",2024-10-09T15:55:02Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@julakenal9424,"Xiaomi hp yg paling banyak iklannya🙄
( Mibrowser & getapps ) 

👇😆",2024-10-09T15:54:15Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ahapzhu,xiaomi harus bisa si atasi video yg masih ndut ndutan,2024-10-09T15:53:34Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@KelasMusikChannel,"ada user 13T yang upgrade ke 14 T karena bisa 4k 60 Fps? cung jari. mantap sih ini 14 T lengkaplah gadget udah unlock 4K 60 Fps , procie pun naik kelas banget :D

notes: untuk masalah jitter wajar banget untuk perekaman malam hari, kecuali ada gimbal kaya DJI Osmo pocket 3. 
Kalau siang hari sih dijamin minim jitter, kalau masih ada jitter mungkin harus latihan skill jalan sama pegang hpnya biar stabil, dijamin aman.",2024-10-09T15:52:28Z,19,Xiaomi 14T,Xiaomi,Flagship,September 2024
@stamidanwar798,"Kenapa hp sekarang layarnya 6,7an semua ya, udah terlanjur nyaman pake 6,4 nya renot10 jadi males mau ganti hp, bang David tolong bilangin ke brand2 hp dong buatin hp dg layar 6,4"" buat kaum seperti saya 😁",2024-10-09T15:51:53Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@linggaxanavi711,Ip68 Masa sih Samsung duluan? Sony Xperia juga bisa😅 dr z1,2024-10-09T15:51:39Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@tokYo-284,"design cakep 13t sih ,🥲",2024-10-09T15:51:11Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@aprianuwais2577,Utk video bagusan Samsung a55 atau ini?,2024-10-09T15:50:26Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ellmus3158,Ludes sama tengkulak😅😅,2024-10-09T15:49:04Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ZACKY_162,"POCO X6 PRO 5G nyimak
Dimensity 8300 ultra
Antutu 1,4 jutaan",2024-10-09T15:48:22Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@imammisbahul4645,"Percuma record video goyang, upload story burem😂",2024-10-09T15:46:45Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@adjie_sulistiyanto3214,Redmi 14C bang🙏🏼🙏🏼,2024-10-09T15:45:09Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@IdGatcha,chipset sama dengan poco x6 pro mending mana.?,2024-10-09T15:44:39Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@eryanzabudiman6556,Samsung M series look a like,2024-10-09T15:42:14Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@26_mochammadrizalbagaswido97,Mending Xiaomi 14T atau Realme GT 6?,2024-10-09T15:40:52Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@DediSetiawan-26,Tim yang suka liat tapi gag pernah beli ☝️,2024-10-09T15:39:03Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@jembatan5,"Saya pakai mi10T pro sejak awal, smp saat ini msh aman"" aja.
Paling battery nya aja agak menurun sdkt.",2024-10-09T15:38:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@alfadzriparadikma4621,"design nya kurang sesuai sama harga bangg, 😂😂",2024-10-09T15:38:36Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@AryaKurniawan-f3c,Bang rekomendasi hp untuk akhir tahun kapan yah baang😑,2024-10-09T15:38:25Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@zar1483,"12T kena green line, claim garansi diganti uang full seharga pembelian 6.5jt, sekarang udah jadi 14T Pro",2024-10-09T15:36:51Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@J.DEVOLKER,"Gw beli 12T pre order dapat mi band, terus setelah 1 tahun 6 bulan pemakaian layarnya rusak garis hijau dan gw klaim garansi Alhamdulillah dapat unit baru 13T. Untung garansinya 2 tahun. Bener² Xiaomi keren banget kalau masalah harga dan kualitas",2024-10-09T15:34:34Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@pisatarmin7619,"Tampilan nya emng bagusan 13T.
14T malah mirip hp 3jtan.",2024-10-09T15:32:35Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@ismaanggerpambayunadiputra4613,Bang tlg bandingin kameranya sama 13t...yg setuju like komen saya,2024-10-09T15:31:00Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@imapurnamadewi,Bagus yang 13T ❤❤,2024-10-09T15:29:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@taufikkurniawan683,"Fyi note 13 pro plus di oren udah diangka 5,3
Dengan harga segitu dapat
-storage gede
-cas 120 wat
-ip68
-dimensity 7200 u",2024-10-09T15:28:44Z,2,Xiaomi 14T,Xiaomi,Flagship,September 2024
@yoyokaldifelaniindosat5345,Bosen in !,2024-10-09T15:27:31Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@kynraa274,"Pengen beli, kalau gak kesampaian 14T tahun depan beli yg 15T aja sdah. Nasib masih nabung 😔",2024-10-09T15:26:58Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@anakbaru3417,gmana cara ngilagin iklan di hp xiaomi ya?,2024-10-09T15:26:03Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@doityourself5387,"Yang terlihat paling menonjol  sebuah hp tu modelx,  klo modelx biasa2 aja apa lgi mirip2 brand transsion, saya udah males liat spekx, kecuali bagi org yg suka hanya spek tinggi mungkin gx masalah modelx",2024-10-09T15:24:57Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@tiaramaisyputri7548,BANG KAPAN BARANG ANEHH,2024-10-09T15:23:52Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@lionajeje,"Klo saya yg punya brand, tak bayar ni david😂😂, ni 100jt lu desain hp paling sempurna, komponen paling sempurna menurut lu.. baru dah buat masal😅😅😅",2024-10-09T15:23:40Z,1,Xiaomi 14T,Xiaomi,Flagship,September 2024
@mtxmotovlog04,Tetap setia Nonton Pake POCO F2 Pro  😅,2024-10-09T15:21:47Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@JihanReynaRizqia,brand O lagi kenak Rosting. Eh bales Rosting nya malah ngelawak selawak lawaknya 😂.,2024-10-09T15:21:42Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
@eikou_3110,"Posisi masih di 11T 
Ntar beli lagi mungkin waktu 16T rilis 😅",2024-10-09T15:21:01Z,0,Xiaomi 14T,Xiaomi,Flagship,September 2024
