author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@Spugalugs,Samsung should be more concerned about what other android phones coming out rather than caring about apple.,2024-11-03T19:45:53Z,14,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@shubhamkhamaru1411,Still thicker than an unfolded mate xt…samsung shud focus on ri8 areas of competition rather than trying to one up apple who themselves are not having their best time due to questionable decisions 😂,2024-11-03T19:44:50Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@SavagelyPeaceful,Why the heck we need more slimmer phone for? so we can break them like tortilla chips?,2024-11-03T19:44:18Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@tughloksiddiquee1714,"I'm all for ""luxury"" rebranding, as long as price doesn't increase dramatically as well",2024-11-03T19:44:14Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@harryvlogs7833,No it will break like IPhone 6,2024-11-03T19:43:47Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@SherupHasamsa,Feature of the S25 slim : 1hr of screen on time 🥳,2024-11-03T19:40:23Z,67,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@solaawodiya7360,I don't care about a slimmer phone cos are phones are slim enough. I care more about better cameras and features. Seems the entire industry has ran out of ideas and only focused on iterative improvements.,2024-11-03T19:38:04Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@instinct-8991,"I still remember when people argued about whether Apple or Samsung copied each other more, but by now it’s pretty obvious, lol.",2024-11-03T19:37:34Z,5,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@yahshaunyahu,🤦‍♂️I'm starting to get sick of Samsung with all these dam phones and variants. And constantly following Apple,2024-11-03T19:36:21Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@pixelgaming7261,"The fact that the Z Fold SE doesn't include the SD8 Elite for a new flagship at $2,599 converted is just dumb.",2024-11-03T19:31:14Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DogWifhat2025,"As usual, samsung just copying Apple again 😂",2024-11-03T19:30:12Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@DarrylBass,"Dropping the Galaxy brand is a stupid idea.  Samsung should have never called the budget phones Galaxy 

They spent almost 20 years building the Galaxy brand now they want to abandon it to the budget models and create a new confusing name for the S series",2024-11-03T19:30:11Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@pixelgaming7261,"Does this Slim model mean there'll be no FE model next year, since they're both mid-cycle refreshes?

3:36 I would prefer if the slim design was just given to the base S26 and the slim branding was dropped, but only if they can keep all the flagship goodies.

About the Galaxy name drop, what would they replace it with, do you think? Or would it just be Samsung S26 or Samsung Z Fold 7?",2024-11-03T19:30:09Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@sdndkjd,Who Would pay $1300 for Slim when you can get Z Fold for that price.,2024-11-03T19:29:20Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@user-rj1ed3gf4f,This is the biggest waste of time.. keep the size.. increase features. Phones are not even thick.. 😑.,2024-11-03T19:29:16Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Jamie-t7d8n,They really dont need to though. Just focus on the design of the current lineup. I also love how the S24Ultra looks. Make the S25 & S25+ boxy like the S24 ultra and youre sorted.,2024-11-03T19:28:46Z,3,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@ghost_squdrun,"As a person with big hands, i can't care less about slimness of a phone, give me a bigger battery instead of this lol",2024-11-03T19:28:29Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@stryfespoint304,"Interesting idea on the regular and premium branding and so, would the premium edition of Samsung phones harken back to the days of great unboxing videos with awesome goodies and more to justify the inevitable pricing?",2024-11-03T19:26:15Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@sam3kperv,"I'm curious to see the durability of these slim phone, kinda pointless to ditch features for a device your not even sure if it will or will not brake in your pocket..",2024-11-03T19:25:33Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@TomTomdog,Just put a bigger battery. Thats what people want,2024-11-03T19:24:56Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@72m.hemanthsai48,Yeah u better be for shamelessly copying and just mindlessly doing what apple does in a cheap way for a cheap price so u can sell and blast customers,2024-11-03T19:24:27Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@the_green_aero,"""Galaxy"" is the ecosystem. The tiers are already differentiated by the letters.",2024-11-03T19:22:55Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Mrnovanova,I'd rather have 2 slim batteries in a normal size phone.,2024-11-03T19:16:01Z,3,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Vahndamme,"On the topic of the 4 S-lineup.. I'd expect the base S24 to either remain same size and Slim to take the Plus size over. As it definitely needs to be bigger to pack as much as possible in slim form factor. And Ultra will remain Ultra. 

There is a chance for base S to move to Plus size and just have a Slim variant (same size) next to it but then they'll need way more data on the demand of Slim. Atm you want a weaker base S (also smaller - tried and tested) with a Slim that has some drawbacks but some of them 'fixed' bcuz well.. it's bigger. But basically it's a slim plus phone so overall.. people lose choice and possibly need to do a bigger jump if they want best specs with biggest screen.",2024-11-03T19:12:05Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@BretMuckdogs,Thank you for this video.,2024-11-03T19:09:48Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@bogdan_130.,We don't want slim phones... we want small ultras,2024-11-03T19:08:54Z,910,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@erichaley6776,Samsung following Apple is kinda disturbing.,2024-11-03T19:08:39Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Lord_Mecca,"Samsung is trying new things, unlike all you Apple dummies who keep buying the same phone over and over and over",2024-11-03T19:07:24Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Vahndamme,"Imagine the iPhone 17 Air sporting a M-series chip running super efficiently. Also, it could open the door for full M-chip on iPhones.. tho it would make little sense because the A Bionic chips are already so good and well.. bringing that to iPhones would beg the question for them to introduce a Dex style like software.. where you can dock iPhone and work on a bigger screen or w/e.. probably down the line in the future as products keep improving. Tho this thought of making slim and pocketable devices so powerful always begs the question.. wouldn't it destroy the tablet/laptop or small pc's game.. since well.. all it takes is real software on those smaller devices that makes the real difference. Look at the iPad Pro for example.. only reason it's not competing with MacBooks is iPad OS limiting capabilities.. which is done on purpose for sure. Imagine this power and/or efficiency going to smartphones.. 😅 all it takes is full fleshed software and boom, all other categories could be hurt. Though I see no other future, as in.. future future.. by then I don't think companies will be able to hold themselves from not busting out a smartphone capable of all the computational power so that it can run majority of people's usecases on just a screen and maybe some peripherals.",2024-11-03T19:07:23Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@TeeDee-j9u,Its going to fail if they take away features,2024-11-03T19:06:47Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mouth7137,I'd rather want a S25 chonk. 1.75x the thickness with a bigger battery and either bigger camera sensors or the same size sensors but no more camera bump/rings,2024-11-03T19:02:24Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@SpykerSpeed,I wish they'd make a phone with a plastic back instead of glass. It would reduce the weight of the device dramatically.,2024-11-03T19:02:07Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@marlongrazek,"I don't really know about the rebranding - the basic idea behind that is good, but I feel like everyone is so used to the galaxy name by now that people would stick to calling them galaxy anyway, and in the end it might just cause more confusion because not everyone is up to date with the changes Samsung does",2024-11-03T18:58:17Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@ps4games164,"Well at least the lower models will be ""slim"". That giving me super naive hopes for the S25 Ultra.",2024-11-03T18:55:54Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@darrenholder8653,Crazy that for years ive been telling my gf samsung should change their flagship names becuase eveytime someone told me they had android before a gaalxy its always those cheap azz free metropcs phone and then they conpare it to the iphone and im like duh thats not a flagship and ive been telling her for years thats gone cost them a lot,2024-11-03T18:55:45Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@aiolosdaftsis,"Can we just get rid of the damn pen, and finally return to the S line",2024-11-03T18:55:05Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@josh_bdn,I really dont understand why someone would pay extra for a slim phone. This will obviously come at the cost of lower battery life.,2024-11-03T18:54:52Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@rolandogimena8025,"Slim✅️
With phone case 💀",2024-11-03T18:54:17Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@daledevernon56,"Introducing a new product solely based on a feature that no one asked  for while eliminating features that  people actually expect, is not innovation it's exnovation.",2024-11-03T18:54:04Z,246,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@darrenholder8653,The plus version should become the slim,2024-11-03T18:54:04Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Vocxus,I am really confused I have been using the s23 ultra for almost 2 years now I want to upgrade should I just buy The S24 Ultra because it's has a really good price right now or should I wait for S25 Ultra because it has a more powerful chipset and a great design what should I do,2024-11-03T18:49:16Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@a-terrible-fate532,sure if the slim was the same price and had the same features as the normal models. otherwise forget it.,2024-11-03T18:47:51Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@OldSchool_Forever,S25❤,2024-11-03T18:46:58Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@nephilimslayer,"i dont like slim phones, i mean the s25u will already be slimmer than older models",2024-11-03T18:45:26Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@janadz6146,Slim ❤❤,2024-11-03T18:43:52Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@kfc5095,"any updates on the samsung ar glasses??? I've been locking forward to an update from you on those for so long now, i figured i might as well just ask 🤷",2024-11-03T18:43:52Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@marcel9899,They would do anything even at a loss than make a compact flagship or small phone.,2024-11-03T18:39:52Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@verakuyful,"Over-priced  "" 25 FE """,2024-11-03T18:39:09Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@tanuj.mp4,No one wants this slim of a phone. Just another failed model they'll drop next year.,2024-11-03T18:35:25Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@killeguy,cooling is gonna be a nightmare,2024-11-03T18:35:05Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@chiemezieanyaehie4290,"Yes, this rebranding is long overdue and very important, in my country people complain that their expensive Samsung phones look just the same as the cheaper A series. If they can work on the looks as well it will be a major game changer",2024-11-03T18:34:40Z,26,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@modi57466,The way you present ❤...,2024-11-03T18:34:34Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@PSYCHOV3N0M,Vivo X5 Max was impressive in terms of thinness.,2024-11-03T18:34:23Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@H4RVE7,"Apple is just using slims for preparing for the folding phones 
I cant see anyone wanting it",2024-11-03T18:30:55Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@chiemezieanyaehie4290,First here,2024-11-03T18:28:02Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@malman_is_boiiii,Gonna take a looooong time for that Galaxy branding to wear off of the S and Z series.,2024-11-03T18:27:50Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Nyonibjr,removing the 'galaxy' will feel a bit weird but I'm interested to see what will happen,2024-11-03T18:25:35Z,9,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@NicCrimson,Why do we want thinner devices?,2024-11-03T18:24:57Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@jpwein88,Early,2024-11-03T18:24:47Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Ceelbc,Pov: Imagine buying a Samsung Universe phone.,2024-11-03T18:22:45Z,42,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@Duplex39,"To be honest, I'd prefer an S25 mini, but slightly thicker, no camera bump with a bigger battery.",2024-11-03T18:22:05Z,54,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@chiapyccino8148,"Hi SAL!
I'm here for the rebranding, but I hope Samsung makes the slim one better than apple lol",2024-11-03T18:21:38Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@blehyeh,I like the idea of dropping the Galaxy name. Going with just Samsung S25 and Zfold7 sounds much better,2024-11-03T18:21:20Z,76,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@oMega-sm1eg,"I really want the curved screen back...I miss the curve on the s22 Ultra so much. It is the phone with the best design imo, just ruined by its chipset.",2024-11-03T18:21:09Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@KKAAIISS,Work on slimming down the Fold and improve the camera on that please.,2024-11-03T18:21:07Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mithic,"The slim phones are a bad idea especially for the same price of the top tier phones(even if they were cheaper it still is a bad idea). Slimmer phones means less battery and less space for other components like camera and all. But the main issue i think the companies would face is durability. Jerryrigeverything will surely bring light to the situation. 

The best alternative to the ""slim"" phone should be a ""compact"" phone with good battery",2024-11-03T18:20:48Z,132,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@twistedstyles,Where's the Samsung 25 Thicc?,2024-11-03T18:20:45Z,4,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@andyt2981,Make no sense because most of us put on a thick ass case for that pricing 😂😂,2024-11-03T18:20:10Z,38,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@ToptanFiyatinaPerakendeSatis,1:38 iphone base model gettin 120 hz finnaly lmao,2024-11-03T18:19:41Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@callmetito,Have now s24 ultra. Next time i upgrade is when they have face id like apple.,2024-11-03T18:19:18Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@KornyKornball,This Slim may sound and look cool but it's a waste. It'll be a compromised phone due to it being thinner then once a case is put on it'll defeat the purpose of it being slim. Might as well get the regular Flagships.,2024-11-03T18:18:36Z,144,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@callmetito,Ive used a pixel for one day. I must say. Why does samsung make googles own software so much better?,2024-11-03T18:18:12Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mattmatt7998,Just bring back the headphone jack and I'll be fine 😌 Happy Sunday Sal ! 🎉 Woohoo !,2024-11-03T18:18:12Z,5,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@NobleTiga,"Glad to be a man with men pockets, so I don't care about thickness. More important that the phone meets my expectations. My 24 Ultra does.",2024-11-03T18:18:03Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mrmusic1880,"The reason I still have my Note 10+ is because it is so light and thin, very important for me.",2024-11-03T18:17:34Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@rem3106,Report on the 8 elite overheating 🔥🔥🚒,2024-11-03T18:16:06Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@wouter.d.h.,Hi Sal is it true that the S25 series will be delayed cus of OneUI7?,2024-11-03T18:15:50Z,2,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@semperer,"Not slim. but normal size !""!!! like old S phones",2024-11-03T18:15:38Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@theangeldesu,"Honestly Samsung should do something about their other techs in the ecosystem.
Their PCs, tablets and so on.
If their watches and buds can compete with Apple's so should their tab and PC too. I mean they can do everything but if the rest is still lacking the ecosystem can't be successful",2024-11-03T18:14:55Z,17,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@monjurulislamrobin2075,❤❤❤,2024-11-03T18:14:38Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@mariokartfan8784,"Hi Sal 👋 
Have a Great Sunday :)",2024-11-03T18:13:35Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@ohenemosespharsttee1202,The last time phones were this slim... 🤐,2024-11-03T18:13:26Z,120,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@majestyblur3668,"We are tired of these captions, always sorry apple, meanwhile Samsung gets beaten every time",2024-11-03T18:13:24Z,5,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@kunalray1850,First,2024-11-03T18:13:22Z,0,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
@airakawairashi4528,1s,2024-11-03T18:12:31Z,1,Galaxy S25 Slim,Samsung,Flagship,Mid-2025
